r,xn
1.3753737537375375,0.2729249069334575
1.3754137541375413,0.2729460520575833
1.3754537545375454,0.27296719595184094
1.3754937549375494,0.27298833861633764
1.3755337553375533,0.27300948005118064
1.3755737557375574,0.2730306202564774
1.3756137561375614,0.27305175923233505
1.3756537565375653,0.2730728969788608
1.3756937569375693,0.2730940334961619
1.3757337573375734,0.2731151687843457
1.3757737577375773,0.27313630284351925
1.3758137581375813,0.27315743567378986
1.3758537585375854,0.2731785672752647
1.3758937589375893,0.27319969764805074
1.3759337593375933,0.2732208267922554
1.3759737597375974,0.27324195470798573
1.3760137601376015,0.273263081395349
1.3760537605376053,0.2732842068544519
1.3760937609376094,0.2733053310854021
1.3761337613376134,0.27332645408830636
1.3761737617376173,0.27334757586327174
1.3762137621376214,0.27336869641040545
1.3762537625376254,0.27338981572981474
1.3762937629376293,0.2734109338216061
1.3763337633376334,0.273432050685887
1.3763737637376374,0.27345316632276445
1.3764137641376413,0.27347428073234525
1.3764537645376453,0.27349539391473665
1.3764937649376494,0.2735165058700454
1.3765337653376533,0.2735376165983785
1.3765737657376573,0.27355872609984316
1.3766137661376614,0.273579834374546
1.3766537665376652,0.2736009414225942
1.3766937669376693,0.27362204724409456
1.3767337673376734,0.27364315183915405
1.3767737677376775,0.2736642552078795
1.3768137681376813,0.2736853573503777
1.3768537685376854,0.27370645826675577
1.3768937689376894,0.27372755795712056
1.3769337693376933,0.2737486564215786
1.3769737697376974,0.2737697536602371
1.3770137701377014,0.2737908496732027
1.3770537705377053,0.2738119444605821
1.3770937709377093,0.2738330380224824
1.3771337713377134,0.27385413035901013
1.3771737717377173,0.2738752214702721
1.3772137721377213,0.2738963113563753
1.3772537725377254,0.2739174000174263
1.3772937729377293,0.2739384874535316
1.3773337733377333,0.27395957366479834
1.3773737737377374,0.27398065865133303
1.3774137741377415,0.2740017424132425
1.3774537745377453,0.2740228249506331
1.3774937749377494,0.27404390626361186
1.3775337753377535,0.2740649863522854
1.3775737757377573,0.2740860652167601
1.3776137761377614,0.27410714285714294
1.3776537765377654,0.27412821927354036
1.3776937769377693,0.2741492944660589
1.3777337773377734,0.2741703684348054
1.3777737777377774,0.2741914411798863
1.3778137781377813,0.274212512701408
1.3778537785377853,0.27423358299947753
1.3778937789377894,0.27425465207420097
1.3779337793377933,0.27427571992568506
1.3779737797377973,0.2742967865540365
1.3780137801378014,0.2743178519593615
1.3780537805378053,0.27433891614176653
1.3780937809378093,0.27435997910135845
1.3781337813378134,0.2743810408382435
1.3781737817378175,0.27440210135252807
1.3782137821378213,0.2744231606443187
1.3782537825378254,0.2744442187137219
1.3782937829378294,0.274465275560844
1.3783337833378333,0.27448633118579135
1.3783737837378374,0.27450738558867066
1.3784137841378414,0.274528438769588
1.3784537845378453,0.27454949072864976
1.3784937849378494,0.2745705414659626
1.3785337853378534,0.2745915909816326
1.3785737857378573,0.274612639275766
1.3786137861378613,0.2746336863484695
1.3786537865378654,0.2746547321998492
1.3786937869378693,0.2746757768300113
1.3787337873378733,0.27469682023906233
1.3787737877378774,0.2747178624271085
1.3788137881378812,0.2747389033942559
1.3788537885378853,0.274759943140611
1.3788937889378894,0.27478098166627996
1.3789337893378935,0.27480201897136897
1.3789737897378973,0.27482305505598426
1.3790137901379014,0.2748440899202321
1.3790537905379054,0.27486512356421866
1.3790937909379093,0.27488615598805005
1.3791337913379134,0.27490718719183255
1.3791737917379174,0.27492821717567223
1.3792137921379213,0.27494924593967524
1.3792537925379253,0.2749702734839477
1.3792937929379294,0.2749912998085958
1.3793337933379333,0.27501232491372557
1.3793737937379373,0.2750333487994433
1.3794137941379414,0.27505437146585476
1.3794537945379453,0.27507539291306615
1.3794937949379493,0.2750964131411836
1.3795337953379534,0.2751174321503132
1.3795737957379575,0.2751384499405608
1.3796137961379613,0.27515946651203255
1.3796537965379654,0.27518048186483435
1.3796937969379695,0.27520149599907234
1.3797337973379733,0.2752225089148524
1.3797737977379774,0.2752435206122804
1.3798137981379814,0.2752645310914626
1.3798537985379853,0.27528554035250463
1.3798937989379894,0.2753065483955127
1.3799337993379934,0.2753275552205926
1.3799737997379973,0.27534856082785014
1.3800138001380013,0.27536956521739137
1.3800538005380054,0.27539056838932213
1.3800938009380093,0.2754115703437482
1.3801338013380133,0.27543257108077557
1.3801738017380174,0.2754535706005102
1.3802138021380213,0.2754745689030576
1.3802538025380253,0.2754955659885237
1.3802938029380294,0.27551656185701456
1.3803338033380335,0.27553755650863576
1.3803738037380373,0.275558549943493
1.3804138041380414,0.27557954216169234
1.3804538045380454,0.2756005331633394
1.3804938049380493,0.2756215229485397
1.3805338053380534,0.2756425115173993
1.3805738057380574,0.2756634988700238
1.3806138061380613,0.2756844850065189
1.3806538065380654,0.2757054699269904
1.3806938069380694,0.2757264536315439
1.3807338073380733,0.27574743612028507
1.3807738077380773,0.2757684173933196
1.3808138081380814,0.2757893974507533
1.3808538085380853,0.2758103762926914
1.3808938089380893,0.2758313539192399
1.3809338093380934,0.2758523303305044
1.3809738097380972,0.2758733055265902
1.3810138101381013,0.27589427950760326
1.3810538105381054,0.2759152522736489
1.3810938109381095,0.27593622382483285
1.3811338113381133,0.27595719416126047
1.3811738117381174,0.2759781632830375
1.3812138121381214,0.2759991311902695
1.3812538125381253,0.2760200978830616
1.3812938129381294,0.27604106336151985
1.3813338133381334,0.2760620276257494
1.3813738137381373,0.2760829906758556
1.3814138141381413,0.2761039525119445
1.3814538145381454,0.27612491313412096
1.3814938149381493,0.2761458725424907
1.3815338153381533,0.2761668307371591
1.3815738157381574,0.2761877877182316
1.3816138161381613,0.2762087434858136
1.3816538165381653,0.2762296980400104
1.3816938169381694,0.27625065138092764
1.3817338173381735,0.2762716035086704
1.3817738177381773,0.27629255442334416
1.3818138181381814,0.2763135041250543
1.3818538185381855,0.27633445261390616
1.3818938189381893,0.2763553998900049
1.3819338193381934,0.2763763459534561
1.3819738197381974,0.27639729080436487
1.3820138201382013,0.2764182344428364
1.3820538205382054,0.27643917686897634
1.3820938209382094,0.27646011808288967
1.3821338213382133,0.27648105808468154
1.3821738217382173,0.2765019968744574
1.3822138221382214,0.2765229344523224
1.3822538225382253,0.2765438708183817
1.3822938229382293,0.2765648059727407
1.3823338233382334,0.2765857399155044
1.3823738237382373,0.276606672646778
1.3824138241382413,0.2766276041666667
1.3824538245382454,0.2766485344752757
1.3824938249382495,0.27666946357270994
1.3825338253382533,0.2766903914590747
1.3825738257382574,0.27671131813447525
1.3826138261382614,0.2767322435990164
1.3826538265382653,0.27675316785280335
1.3826938269382694,0.27677409089594135
1.3827338273382734,0.27679501272853513
1.3827738277382773,0.27681593335068994
1.3828138281382814,0.2768368527625109
1.3828538285382854,0.27685777096410297
1.3828938289382893,0.27687868795557097
1.3829338293382933,0.2768996037370203
1.3829738297382974,0.2769205183085556
1.3830138301383013,0.27694143167028196
1.3830538305383053,0.27696234382230445
1.3830938309383094,0.27698325476472807
1.3831338313383135,0.2770041644976576
1.3831738317383173,0.2770250730211979
1.3832138321383214,0.277045980335454
1.3832538325383255,0.27706688644053107
1.3832938329383293,0.27708779133653344
1.3833338333383334,0.2771086950235665
1.3833738337383374,0.277129597501735
1.3834138341383413,0.2771504987711436
1.3834538345383454,0.2771713988318974
1.3834938349383494,0.27719229768410103
1.3835338353383533,0.27721319532785943
1.3835738357383573,0.2772340917632774
1.3836138361383614,0.27725498699045975
1.3836538365383653,0.2772758810095111
1.3836938369383693,0.2772967738205366
1.3837338373383734,0.2773176654236407
1.3837738377383773,0.27733855581892813
1.3838138381383813,0.27735944500650384
1.3838538385383854,0.27738033298647247
1.3838938389383895,0.2774012197589387
1.3839338393383933,0.2774221053240072
1.3839738397383974,0.27744298968178277
1.3840138401384015,0.27746387283237
1.3840538405384053,0.27748475477587353
1.3840938409384094,0.2775056355123982
1.3841338413384134,0.2775265150420484
1.3841738417384173,0.2775473933649289
1.3842138421384214,0.27756827048114435
1.3842538425384254,0.27758914639079935
1.3842938429384293,0.2776100210939983
1.3843338433384333,0.27763089459084606
1.3843738437384374,0.27765176688144716
1.3844138441384413,0.27767263796590586
1.3844538445384453,0.27769350784432695
1.3844938449384494,0.27771437651681513
1.3845338453384533,0.27773524398347443
1.3845738457384573,0.27775611024440977
1.3846138461384614,0.27777697529972556
1.3846538465384655,0.27779783914952627
1.3846938469384693,0.27781870179391627
1.3847338473384734,0.27783956323300024
1.3847738477384774,0.2778604234668825
1.3848138481384813,0.27788128249566724
1.3848538485384854,0.2779021403194593
1.3848938489384894,0.27792299693836303
1.3849338493384933,0.2779438523524825
1.3849738497384974,0.27796470656192246
1.3850138501385014,0.2779855595667871
1.3850538505385053,0.27800641136718074
1.3850938509385093,0.2780272619632079
1.3851338513385134,0.2780481113549729
1.3851738517385173,0.27806895954257993
1.3852138521385213,0.2780898065261334
1.3852538525385254,0.2781106523057378
1.3852938529385295,0.27813149688149696
1.3853338533385333,0.27815234025351543
1.3853738537385374,0.27817318242189765
1.3854138541385415,0.2781940233867476
1.3854538545385453,0.27821486314816957
1.3854938549385494,0.2782357017062679
1.3855338553385534,0.2782565390611468
1.3855738557385573,0.2782773752129103
1.3856138561385614,0.27829821016166295
1.3856538565385654,0.27831904390750856
1.3856938569385693,0.2783398764505514
1.3857338573385733,0.2783607077908957
1.3857738577385774,0.2783815379286457
1.3858138581385813,0.27840236686390535
1.3858538585385853,0.2784231945967789
1.3858938589385894,0.2784440211273705
1.3859338593385933,0.27846484645578384
1.3859738597385973,0.2784856705821236
1.3860138601386014,0.27850649350649354
1.3860538605386055,0.2785273152289978
1.3860938609386093,0.27854813574974024
1.3861338613386134,0.27856895506882523
1.3861738617386175,0.2785897731863567
1.3862138621386213,0.2786105901024383
1.3862538625386254,0.2786314058171745
1.3862938629386294,0.2786522203306692
1.3863338633386333,0.27867303364302615
1.3863738637386374,0.2786938457543496
1.3864138641386414,0.27871465666474327
1.3864538645386453,0.2787354663743112
1.3864938649386493,0.2787562748831574
1.3865338653386534,0.27877708219138564
1.3865738657386573,0.2787978882990999
1.3866138661386613,0.2788186932064041
1.3866538665386654,0.27883949691340226
1.3866938669386695,0.27886029942019797
1.3867338673386733,0.2788811007268951
1.3867738677386774,0.2789019008335978
1.3868138681386815,0.2789226997404096
1.3868538685386853,0.2789434974474345
1.3868938689386894,0.2789642939547763
1.3869338693386934,0.2789850892625386
1.3869738697386973,0.2790058833708254
1.3870138701387014,0.27902667627974054
1.3870538705387054,0.27904746798938757
1.3870938709387093,0.27906825849987016
1.3871338713387134,0.2790890478112925
1.3871738717387174,0.27910983592375793
1.3872138721387213,0.2791306228373702
1.3872538725387253,0.27915140855223325
1.3872938729387294,0.2791721930684506
1.3873338733387333,0.2791929763861257
1.3873738737387373,0.27921375850536273
1.3874138741387414,0.279234539426265
1.3874538745387455,0.27925531914893625
1.3874938749387493,0.27927609767347994
1.3875338753387534,0.27929687500000006
1.3875738757387575,0.2793176511285999
1.3876138761387613,0.2793384260593831
1.3876538765387654,0.27935919979245344
1.3876938769387694,0.2793799723279143
1.3877338773387733,0.27940074366586926
1.3877738777387774,0.2794215138064219
1.3878138781387814,0.2794422827496759
1.3878538785387853,0.2794630504957344
1.3878938789387893,0.27948381704470127
1.3879338793387934,0.27950458239668
1.3879738797387973,0.2795253465517738
1.3880138801388013,0.27954610951008646
1.3880538805388054,0.2795668712717213
1.3880938809388093,0.2795876318367817
1.3881338813388133,0.27960839120537134
1.3881738817388174,0.27962914937759337
1.3882138821388215,0.27964990635355147
1.3882538825388253,0.27967066213334874
1.3882938829388294,0.2796914167170888
1.3883338833388335,0.2797121701048751
1.3883738837388373,0.2797329222968107
1.3884138841388414,0.27975367329299916
1.3884538845388454,0.279774423093544
1.3884938849388493,0.2797951716985481
1.3885338853388534,0.27981591910811515
1.3885738857388574,0.27983666532234835
1.3886138861388613,0.279857410341351
1.3886538865388653,0.2798781541652265
1.3886938869388694,0.2798988967940779
1.3887338873388733,0.2799196382280085
1.3887738877388773,0.2799403784671218
1.3888138881388814,0.27996111751152075
1.3888538885388855,0.27998185536130876
1.3888938889388893,0.28000259201658895
1.3889338893388934,0.2800233274774645
1.3889738897388975,0.2800440617440388
1.3890138901389013,0.28006479481641466
1.3890538905389054,0.2800855266946956
1.3890938909389094,0.28010625737898476
1.3891338913389133,0.28012698686938503
1.3891738917389174,0.28014771516599957
1.3892138921389214,0.2801684422689318
1.3892538925389253,0.28018916817828454
1.3892938929389294,0.28020989289416104
1.3893338933389334,0.28023061641666436
1.3893738937389373,0.2802513387458974
1.3894138941389413,0.2802720598819635
1.3894538945389454,0.28029277982496553
1.3894938949389493,0.2803134985750065
1.3895338953389533,0.2803342161321896
1.3895738957389574,0.28035493249661775
1.3896138961389615,0.2803756476683939
1.3896538965389653,0.28039636164762094
1.3896938969389694,0.2804170744344022
1.3897338973389735,0.2804377860288404
1.3897738977389773,0.2804584964310385
1.3898138981389814,0.28047920564109946
1.3898538985389854,0.2804999136591263
1.3898938989389893,0.2805206204852218
1.3899338993389934,0.28054132611948895
1.3899738997389974,0.2805620305620306
1.3900139001390013,0.2805827338129496
1.3900539005390053,0.2806034358723491
1.3900939009390094,0.28062413674033154
1.3901339013390133,0.28064483641700005
1.3901739017390173,0.28066553490245727
1.3902139021390214,0.28068623219680633
1.3902539025390255,0.28070692830014976
1.3902939029390293,0.28072762321259026
1.3903339033390334,0.28074831693423097
1.3903739037390375,0.2807690094651745
1.3904139041390413,0.2807897008055236
1.3904539045390454,0.2808103909553811
1.3904939049390495,0.28083107991484957
1.3905339053390533,0.2808517676840319
1.3905739057390574,0.2808724542630308
1.3906139061390614,0.28089313965194884
1.3906539065390653,0.28091382385088887
1.3906939069390694,0.2809345068599534
1.3907339073390734,0.2809551886792454
1.3907739077390773,0.28097586930886714
1.3908139081390813,0.2809965487489215
1.3908539085390854,0.28101722699951115
1.3908939089390893,0.28103790406073853
1.3909339093390933,0.28105857993270644
1.3909739097390974,0.2810792546155174
1.3910139101391015,0.281099928109274
1.3910539105391053,0.2811206004140787
